All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
3853.8251953125,94.3000030517578,25.42921257019043,0.003855065865950151,29.52166748046875,10.324999809265137,32.125,25.258560180664066,32.616668701171875,27.416667938232425,22.291667938232425,0.017587957711055358,20.995454788208008,53247.089285714275,1396.0,1689.0419921875,7.8999996185302725
15620.1474609375,101.83333587646484,28.091955184936523,0.13411067999326265,30.415454864501953,10.0,34.25,25.31999969482422,31.96666717529297,26.94166755676269,21.96666717529297,1.4659098921150997,20.224544525146484,71685.65178571429,1285.0,928.8929443359376,8.080833435058594
19389.466796875,101.83333587646484,28.091955184936523,0.2608872652053833,32.188331604003906,10.0,52.8125,27.22833251953125,31.96666717529297,26.94166755676269,21.96666717529297,2.425401654159814,22.268333435058594,55155.602678571435,1173.0,5345.1513671875,8.080833435058594
31481.94140625,101.83333587646484,28.091955184936523,0.14308080889961936,30.854999542236328,10.0,36.714285714285715,26.2983341217041,31.96666717529297,26.94166755676269,21.96666717529297,0.5970401763916016,21.74166679382324,60284.25,1255.0,4676.8974609375,8.080833435058594
164296.328125,101.83333587646484,28.091955184936523,0.5209259253281814,30.684999465942386,10.0,51.875,26.22916603088379,31.96666717529297,26.94166755676269,21.96666717529297,9.265260893723061,21.773332595825195,52071.13541666666,1268.0,5256.8173828125,8.080833435058594
153584.84375,101.83333587646484,28.091955184936523,0.498470349745317,30.684999465942386,10.0,47.93333333333333,26.22916603088379,31.96666717529297,26.94166755676269,21.96666717529297,8.854158528645833,21.773332595825195,51850.022727272735,1268.0,4952.0009765625,8.080833435058594
179091.84375,101.83333587646484,28.091955184936523,0.503988402230399,30.684999465942386,10.0,52.53333333333333,26.22916603088379,31.96666717529297,26.94166755676269,21.96666717529297,10.451202392578123,21.773332595825195,50409.71875,1268.0,4928.2568359375,8.080833435058594
117810.09375,101.83333587646484,28.091955184936523,0.4599760600498745,30.684999465942386,10.0,50.9375,26.22916603088379,31.96666717529297,26.94166755676269,21.96666717529297,4.614986165364583,21.773332595825195,53597.21153846153,1268.0,5256.8173828125,8.080833435058594
35571.3984375,101.20833587646484,26.869468688964844,0.6421997363750751,29.77833366394043,10.15000057220459,50.6875,26.690000534057614,32.433334350585945,27.33333396911621,22.28333282470703,4.492845206425108,23.601667404174805,1881.9089133522727,1155.0,804.423583984375,7.75
4007.16796875,111.71666717529295,29.27074241638184,0.033164246515794235,28.63363647460937,10.0,33.142857142857146,24.136817932128906,32.39166641235352,27.36666679382324,22.39166641235352,0.011828682461722952,19.63999938964844,55501.63461538462,1263.0,1589.625244140625,7.927499771118164
646.847412109375,112.0500030517578,30.48979568481445,0.0008065092305724438,29.682727813720703,9.77500057220459,28.4,25.263635635375977,32.325000762939446,27.40833282470703,22.55000114440918,0.0,20.844545364379886,4923.038671875,1175.0,1289.344970703125,8.129166603088379
62971.30078125,112.0500030517578,30.48979568481445,0.3920168876647949,29.55181884765625,9.77500057220459,44.5,25.424545288085934,32.325000762939446,27.40833282470703,22.55000114440918,0.13997987973487985,21.297273635864254,3264.665457589286,1152.0,3463.048095703125,8.129166603088379
40313.98828125,94.3000030517578,25.42921257019043,0.0020800354374442133,29.140926784939236,10.324999809265137,26.47074468085107,25.417510986328125,32.616668701171875,27.416667938232425,22.291667938232425,0.007584396805036084,21.694093492296005,63943.08860759494,1321.0,41086.5,7.8999996185302725
58629.66796875,103.1500015258789,29.75480842590332,0.004856262833644182,29.27191772460937,9.841667175292967,27.967391304347824,24.689791870117194,31.24166679382324,26.291667938232425,21.399999618530273,0.026799923977871173,20.10766906738281,82068.40255591055,1275.8,74868.234375,9.011666297912598
80397.1953125,101.83333587646484,28.091955184936523,0.015346801319061375,29.54054121537642,10.0,28.57452574525745,25.18787453391335,31.96666717529297,26.94166755676269,21.96666717529297,0.18832776612482066,20.83520646528764,67987.98726114651,1308.4166666666667,25059.001953125,8.080833435058594
605112.375,101.83333587646484,28.091955184936523,0.11807574501520472,30.819835316051137,10.0,39.88346883468834,26.29120427911932,31.96666717529297,26.94166755676269,21.96666717529297,1.4856061096604365,21.762576016512785,54589.79746835443,1229.8,108579.6640625,8.080833435058594
644966.6875,101.83333587646484,28.091955184936523,0.13183564593078226,30.52748870849609,10.0,38.759358288770045,25.988446553548172,31.96666717529297,26.94166755676269,21.96666717529297,1.6331123218201755,21.44940694173177,53983.45569620253,1252.8,195223.640625,8.080833435058594
483772.03125,101.83333587646484,28.091955184936523,0.09957314744780336,30.79010009765625,10.0,34.24932975871314,26.380791558159718,31.96666717529297,26.94166755676269,21.96666717529297,1.3671875,21.971481323242188,46522.41533546326,1272.8,184882.109375,8.080833435058594
58347.3046875,111.76667022705078,32.31807327270508,0.006358632236529308,30.777841186523442,9.55833339691162,23.002673796791445,26.40954895019531,31.625,26.808334350585934,22.06666755676269,0.030703717836409624,22.041256713867188,26442.35646687697,1263.6363636363635,124662.7109375,9.05500030517578
20959.5390625,94.1750030517578,25.002212524414066,0.00026368051289747923,31.39263916015625,10.391666412353516,27.37669376693767,26.841455078125,32.616668701171875,27.38333320617676,22.225000381469727,0.0,22.290272521972657,7695.045238095238,1193.4444444444443,21452.263671875,7.506666660308838
29463.77734375,93.94166564941406,23.98510551452637,0.005899552315000504,30.54581705729167,10.52500057220459,28.505376344086017,26.07244873046875,33.066665649414055,27.78333282470703,22.541667938232425,0.034693693569178216,21.59907531738281,36346.75,1215.6363636363635,33038.1328125,7.1391663551330575
35193.0859375,101.20833587646484,26.869468688964844,0.0063614483458546405,29.24618530273437,10.15000057220459,28.161290322580644,25.449728393554693,32.433334350585945,27.33333396911621,22.28333282470703,0.0,21.653273010253905,9250.012779552717,1310.1,29448.615234375,7.75
33794.484375,101.98333740234376,25.549060821533203,0.033499366197830595,29.677288818359376,10.300000190734863,30.03252032520325,25.652557373046875,32.71666717529297,27.533334732055664,22.416667938232425,0.0,21.62782592773437,8649.041269841271,1167.8,28822.5546875,7.294999599456787
45633.00390625,101.20833587646484,26.869468688964844,0.007744058535413344,28.373370361328124,10.15000057220459,23.26358695652174,24.31739501953125,32.433334350585945,27.33333396911621,22.28333282470703,0.0,20.26141815185547,20052.4696485623,1346.8,40804.3359375,7.75
85242.9921875,111.71666717529295,29.27074241638184,0.04046113674457257,28.602017211914067,10.0,24.483695652173914,24.148100280761717,32.39166641235352,27.36666679382324,22.39166641235352,0.043214606596564606,19.694181823730467,42336.92038216561,1263.0,42456.2578125,7.927499771118164
35136.11328125,102.7249984741211,25.20858955383301,0.0007144905745037018,29.035888671875,10.508333206176758,28.217741935483872,24.83150990804036,33.025001525878906,27.75,22.51666641235352,0.0,20.62713368733724,38255.990476190476,1258.5454545454545,33368.30859375,6.981666564941406
30586.6328125,111.71666717529295,29.27074241638184,0.00036543586424418864,28.63961181640625,10.0,27.14092140921409,24.21130676269531,32.39166641235352,27.36666679382324,22.39166641235352,0.0,19.782998657226567,73221.72151898734,1270.7,59129.984375,7.927499771118164
41247.41015625,102.7249984741211,25.20858955383301,0.0005561396097525572,29.395654296875,10.508333206176758,24.43733333333333,25.10970458984375,33.025001525878906,27.75,22.51666641235352,0.0,20.823756408691406,37689.42857142857,1279.6,40669.13671875,6.981666564941406
30036.40234375,111.71666717529295,29.27074241638184,0.00030415129093896775,28.440673828125,10.0,24.11141304347826,24.011282348632808,32.39166641235352,27.36666679382324,22.39166641235352,0.0,19.58189392089844,74209.70158730159,1278.9,70100.3828125,7.927499771118164
80829.6171875,112.3000030517578,28.98064613342285,0.0012894188746427875,29.189596557617183,10.18333339691162,24.088,24.35559387207031,32.366668701171875,27.24166679382324,22.183334350585934,0.0,19.52159118652344,86812.55128205128,1248.8,57039.0703125,7.8958330154418945
89361.7734375,112.3000030517578,28.98064613342285,0.0003859837581017974,28.57579956054688,10.18333339691162,23.994565217391305,24.0475830078125,32.366668701171875,27.24166679382324,22.183334350585934,0.001411434127251629,19.519363403320312,92751.75796178344,1312.2,73305.3046875,7.8958330154418945
41638.7421875,112.0500030517578,30.48979568481445,0.030656863797095518,28.982330322265625,9.77500057220459,32.21983914209115,25.5031494140625,32.325000762939446,27.40833282470703,22.55000114440918,0.15045702497728616,22.023968505859376,4198.653174603174,1269.2,35158.7109375,8.129166603088379
